in:916 out:918 type:b q:2.27 q-aq:2.10 q-noVbv:2.27 q-Rceq:1.08 tex:95 mv:31 misc:188 icu:0.00 pcu:0.50 scu:1823.50 ;
in:917 out:919 type:b q:2.27 q-aq:2.10 q-noVbv:2.27 q-Rceq:1.08 tex:95 mv:31 misc:188 icu:0.00 pcu:0.50 scu:1823.50 ;
in:919 out:920 type:b q:2.27 q-aq:1.44 q-noVbv:2.27 q-Rceq:1.08 tex:40822 mv:2198 misc:1482 icu:155.75 pcu:140.25 scu:1528.00 ;
in:921 out:921 type:P q:0.00 q-aq:0.02 q-noVbv:-8.00 q-Rceq:1.08 tex:279537 mv:9662 misc:2295 icu:653.00 pcu:264.75 scu:906.25 ;
in:924 out:922 type:P q:0.00 q-aq:0.10 q-noVbv:-8.00 q-Rceq:1.08 tex:264269 mv:9632 misc:2189 icu:535.25 pcu:217.00 scu:1071.75 ;
in:923 out:923 type:B q:1.14 q-aq:1.02 q-noVbv:1.14 q-Rceq:1.08 tex:6699 mv:390 misc:881 icu:37.00 pcu:54.25 scu:1732.75 ;
in:922 out:924 type:b q:2.27 q-aq:1.34 q-noVbv:2.27 q-Rceq:1.08 tex:212191 mv:7784 misc:2080 icu:324.50 pcu:235.75 scu:1263.75 ;
in:925 out:925 type:P q:0.00 q-aq:0.00 q-noVbv:-8.00 q-Rceq:1.08 tex:216558 mv:7784 misc:1858 icu:553.25 pcu:234.50 scu:1036.25 ;
in:929 out:926 type:P q:0.00 q-aq:0.00 q-noVbv:-8.00 q-Rceq:1.08 tex:184441 mv:6052 misc:1659 icu:525.25 pcu:182.50 scu:1116.25 ;
in:927 out:927 type:B q:1.14 q-aq:0.17 q-noVbv:1.14 q-Rceq:1.08 tex:164994 mv:7185 misc:1853 icu:270.50 pcu:195.25 scu:1358.25 ;
in:926 out:928 type:b q:2.27 q-aq:1.19 q-noVbv:2.27 q-Rceq:1.08 tex:12660 mv:2167 misc:1426 icu:162.00 pcu:86.25 scu:1575.75 ;
in:928 out:929 type:b q:2.27 q-aq:1.38 q-noVbv:2.27 q-Rceq:1.08 tex:22796 mv:2409 misc:1524 icu:226.25 pcu:86.50 scu:1511.25 ;
in:930 out:930 type:P q:0.00 q-aq:0.00 q-noVbv:-8.00 q-Rceq:1.08 tex:42883 mv:2343 misc:1454 icu:160.75 pcu:98.75 scu:1564.50 ;
in:935 out:931 type:P q:0.00 q-aq:0.00 q-noVbv:-8.00 q-Rceq:1.08 tex:40272 mv:2270 misc:1623 icu:236.00 pcu:117.50 scu:1470.50 ;
in:933 out:932 type:B q:1.14 q-aq:0.98 q-noVbv:1.14 q-Rceq:1.08 tex:199 mv:79 misc:300 icu:0.00 pcu:16.50 scu:1807.50 ;
in:931 out:933 type:b q:2.27 q-aq:1.04 q-noVbv:2.27 q-Rceq:1.08 tex:136747 mv:6835 misc:2069 icu:499.00 pcu:207.00 scu:1118.00 ;
in:932 out:934 type:b q:2.27 q-aq:2.10 q-noVbv:2.27 q-Rceq:1.08 tex:151 mv:92 misc:222 icu:0.00 pcu:9.75 scu:1814.25 ;
in:934 out:935 type:b q:2.27 q-aq:2.10 q-noVbv:2.27 q-Rceq:1.08 tex:144 mv:31 misc:225 icu:0.00 pcu:2.50 scu:1821.50 ;
in:940 out:936 type:P q:0.00 q-aq:0.00 q-noVbv:-8.00 q-Rceq:1.08 tex:13758 mv:373 misc:425 icu:3.25 pcu:16.50 scu:1804.25 ;
in:938 out:937 type:B q:1.14 q-aq:0.98 q-noVbv:1.14 q-Rceq:1.08 tex:2538 mv:128 misc:258 icu:0.75 pcu:49.75 scu:1773.50 ;
in:936 out:938 type:b q:2.27 q-aq:2.10 q-noVbv:2.27 q-Rceq:1.08 tex:169 mv:87 misc:212 icu:0.00 pcu:54.50 scu:1769.50 ;
in:937 out:939 type:b q:2.27 q-aq:1.96 q-noVbv:2.27 q-Rceq:1.08 tex:394 mv:84 misc:232 icu:0.00 pcu:35.25 scu:1788.75 ;
in:939 out:940 type:b q:2.27 q-aq:2.10 q-noVbv:2.27 q-Rceq:1.08 tex:2654 mv:137 misc:217 icu:2.00 pcu:33.50 scu:1788.50 ;
in:945 out:941 type:P q:0.00 q-aq:0.00 q-noVbv:-8.00 q-Rceq:1.08 tex:3128 mv:122 misc:269 icu:0.50 pcu:17.25 scu:1806.25 ;
in:943 out:942 type:B q:1.14 q-aq:0.98 q-noVbv:1.14 q-Rceq:1.08 tex:1908 mv:89 misc:253 icu:0.25 pcu:21.50 scu:1802.25 ;
in:941 out:943 type:b q:2.27 q-aq:2.10 q-noVbv:2.27 q-Rceq:1.08 tex:201 mv:42 misc:204 icu:0.00 pcu:1.75 scu:1822.25 ;
in:942 out:944 type:b q:2.27 q-aq:2.03 q-noVbv:2.27 q-Rceq:1.08 tex:3125 mv:110 misc:225 icu:1.00 pcu:18.25 scu:1804.75 ;
in:944 out:945 type:b q:2.27 q-aq:2.10 q-noVbv:2.27 q-Rceq:1.08 tex:2863 mv:76 misc:227 icu:0.25 pcu:11.75 scu:1812.00 ;
in:950 out:946 type:P q:0.00 q-aq:0.00 q-noVbv:-8.00 q-Rceq:1.08 tex:6752 mv:1134 misc:837 icu:80.50 pcu:59.00 scu:1684.50 ;
in:948 out:947 type:B q:1.14 q-aq:0.97 q-noVbv:1.14 q-Rceq:1.08 tex:180 mv:119 misc:232 icu:0.00 pcu:112.00 scu:1712.00 ;
in:946 out:948 type:b q:2.27 q-aq:2.06 q-noVbv:2.27 q-Rceq:1.08 tex:270 mv:64 misc:203 icu:0.00 pcu:18.50 scu:1805.50 ;
in:947 out:949 type:b q:2.27 q-aq:2.10 q-noVbv:2.27 q-Rceq:1.08 tex:149 mv:45 misc:188 icu:0.00 pcu:33.50 scu:1790.50 ;
in:949 out:950 type:b q:2.27 q-aq:1.94 q-noVbv:2.27 q-Rceq:1.08 tex:615 mv:56 misc:254 icu:0.50 pcu:2.50 scu:1821.00 ;
in:952 out:951 type:P q:0.00 q-aq:0.00 q-noVbv:-8.00 q-Rceq:1.08 tex:141157 mv:4578 misc:1559 icu:393.00 pcu:220.00 scu:1211.00 ;
in:951 out:952 type:b q:2.27 q-aq:1.97 q-noVbv:2.27 q-Rceq:1.08 tex:624 mv:114 misc:306 icu:0.00 pcu:22.25 scu:1801.75 ;
in:954 out:953 type:P q:0.00 q-aq:0.01 q-noVbv:-8.00 q-Rceq:1.08 tex:169684 mv:6130 misc:1672 icu:607.25 pcu:180.50 scu:1036.25 ;
in:953 out:954 type:b q:2.27 q-aq:1.63 q-noVbv:2.27 q-Rceq:1.08 tex:16816 mv:2123 misc:1289 icu:308.50 pcu:88.50 scu:1427.00 ;
in:955 out:955 type:P q:0.00 q-aq:0.00 q-noVbv:-8.00 q-Rceq:1.08 tex:163068 mv:5677 misc:1621 icu:688.25 pcu:157.25 scu:978.50 ;
in:956 out:956 type:P q:0.00 q-aq:0.00 q-noVbv:-8.00 q-Rceq:1.08 tex:128763 mv:5075 misc:1891 icu:454.00 pcu:151.75 scu:1218.25 ;
in:957 out:957 type:P q:0.00 q-aq:0.10 q-noVbv:-8.00 q-Rceq:1.08 tex:179737 mv:6058 misc:1628 icu:770.75 pcu:110.25 scu:943.00 ;
in:962 out:958 type:P q:0.00 q-aq:0.00 q-noVbv:-8.00 q-Rceq:1.08 tex:157921 mv:6237 misc:1607 icu:736.00 pcu:184.50 scu:903.50 ;
in:960 out:959 type:B q:1.14 q-aq:0.74 q-noVbv:1.14 q-Rceq:1.08 tex:8672 mv:595 misc:836 icu:49.25 pcu:202.25 scu:1572.50 ;
in:958 out:960 type:b q:2.27 q-aq:0.92 q-noVbv:2.27 q-Rceq:1.08 tex:128722 mv:6790 misc:1958 icu:529.75 pcu:182.50 scu:1111.75 ;
in:959 out:961 type:b q:2.27 q-aq:1.84 q-noVbv:2.27 q-Rceq:1.08 tex:1660 mv:257 misc:484 icu:1.25 pcu:28.50 scu:1794.25 ;
in:961 out:962 type:b q:2.27 q-aq:2.10 q-noVbv:2.27 q-Rceq:1.08 tex:314 mv:91 misc:287 icu:0.00 pcu:17.50 scu:1806.50 ;
in:967 out:963 type:P q:0.00 q-aq:0.00 q-noVbv:-8.00 q-Rceq:1.08 tex:24926 mv:509 misc:727 icu:6.75 pcu:32.00 scu:1785.25 ;
in:965 out:964 type:B q:1.14 q-aq:1.08 q-noVbv:1.14 q-Rceq:1.08 tex:7237 mv:368 misc:519 icu:0.00 pcu:71.75 scu:1752.25 ;
in:963 out:965 type:b q:2.27 q-aq:2.09 q-noVbv:2.27 q-Rceq:1.08 tex:2190 mv:159 misc:333 icu:0.00 pcu:26.50 scu:1797.50 ;
in:964 out:966 type:b q:2.27 q-aq:2.07 q-noVbv:2.27 q-Rceq:1.08 tex:1188 mv:160 misc:316 icu:0.00 pcu:25.25 scu:1798.75 ;
in:966 out:967 type:b q:2.27 q-aq:1.82 q-noVbv:2.27 q-Rceq:1.08 tex:2489 mv:184 misc:374 icu:0.00 pcu:68.25 scu:1755.75 ;
in:972 out:968 type:P q:0.00 q-aq:0.00 q-noVbv:-8.00 q-Rceq:1.08 tex:5671 mv:143 misc:359 icu:0.25 pcu:23.25 scu:1800.50 ;
in:970 out:969 type:B q:1.14 q-aq:1.07 q-noVbv:1.14 q-Rceq:1.08 tex:1659 mv:178 misc:275 icu:0.00 pcu:43.25 scu:1780.75 ;
in:968 out:970 type:b q:2.27 q-aq:2.05 q-noVbv:2.27 q-Rceq:1.08 tex:1681 mv:101 misc:234 icu:0.50 pcu:9.25 scu:1814.25 ;
in:969 out:971 type:b q:2.27 q-aq:2.05 q-noVbv:2.27 q-Rceq:1.08 tex:1757 mv:96 misc:245 icu:1.00 pcu:18.25 scu:1804.75 ;
in:971 out:972 type:b q:2.27 q-aq:2.05 q-noVbv:2.27 q-Rceq:1.08 tex:2172 mv:184 misc:233 icu:0.00 pcu:2.50 scu:1821.50 ;
in:977 out:973 type:P q:0.00 q-aq:0.00 q-noVbv:-8.00 q-Rceq:1.08 tex:2521 mv:154 misc:273 icu:0.50 pcu:5.00 scu:1818.50 ;
in:975 out:974 type:B q:1.14 q-aq:0.96 q-noVbv:1.14 q-Rceq:1.08 tex:2618 mv:167 misc:248 icu:0.00 pcu:34.00 scu:1790.00 ;
in:973 out:975 type:b q:2.27 q-aq:2.06 q-noVbv:2.27 q-Rceq:1.08 tex:2065 mv:147 misc:224 icu:1.00 pcu:2.00 scu:1821.00 ;
in:974 out:976 type:b q:2.27 q-aq:2.05 q-noVbv:2.27 q-Rceq:1.08 tex:2359 mv:181 misc:238 icu:0.00 pcu:24.75 scu:1799.25 ;
in:976 out:977 type:b q:2.27 q-aq:2.08 q-noVbv:2.27 q-Rceq:1.08 tex:1341 mv:127 misc:227 icu:0.00 pcu:2.25 scu:1821.75 ;
in:979 out:978 type:P q:0.00 q-aq:0.00 q-noVbv:-8.00 q-Rceq:1.08 tex:0 mv:64 misc:205 icu:0.00 pcu:0.00 scu:1824.00 ;
in:978 out:979 type:b q:2.27 q-aq:2.10 q-noVbv:2.27 q-Rceq:1.08 tex:95 mv:31 misc:188 icu:0.00 pcu:0.50 scu:1823.50 ;
in:980 out:980 type:P q:0.00 q-aq:0.00 q-noVbv:-8.00 q-Rceq:1.08 tex:0 mv:64 misc:198 icu:0.00 pcu:0.00 scu:1824.00 ;
in:983 out:981 type:P q:0.00 q-aq:0.00 q-noVbv:-8.00 q-Rceq:1.08 tex:0 mv:64 misc:198 icu:0.00 pcu:0.00 scu:1824.00 ;
in:982 out:982 type:B q:1.14 q-aq:0.98 q-noVbv:1.14 q-Rceq:1.08 tex:0 mv:37 misc:200 icu:0.00 pcu:0.00 scu:1824.00 ;
in:981 out:983 type:b q:2.27 q-aq:2.10 q-noVbv:2.27 q-Rceq:1.08 tex:95 mv:31 misc:188 icu:0.00 pcu:0.50 scu:1823.50 ;
in:984 out:984 type:P q:0.00 q-aq:0.00 q-noVbv:-8.00 q-Rceq:1.08 tex:2445 mv:159 misc:231 icu:1.75 pcu:0.50 scu:1821.75 ;
in:989 out:985 type:P q:0.00 q-aq:0.00 q-noVbv:-8.00 q-Rceq:1.08 tex:13126 mv:267 misc:562 icu:2.25 pcu:23.75 scu:1798.00 ;
in:987 out:986 type:B q:1.14 q-aq:1.26 q-noVbv:1.14 q-Rceq:1.08 tex:4092 mv:164 misc:345 icu:0.75 pcu:29.25 scu:1794.00 ;
in:985 out:987 type:b q:2.27 q-aq:2.08 q-noVbv:2.27 q-Rceq:1.08 tex:2815 mv:154 misc:256 icu:0.50 pcu:35.00 scu:1788.50 ;
in:986 out:988 type:b q:2.27 q-aq:2.07 q-noVbv:2.27 q-Rceq:1.08 tex:2364 mv:177 misc:285 icu:0.75 pcu:25.00 scu:1798.25 ;
in:988 out:989 type:b q:2.27 q-aq:2.05 q-noVbv:2.27 q-Rceq:1.08 tex:2772 mv:120 misc:258 icu:1.00 pcu:2.50 scu:1820.50 ;
in:990 out:990 type:P q:0.00 q-aq:0.00 q-noVbv:-8.00 q-Rceq:1.08 tex:5447 mv:248 misc:463 icu:16.25 pcu:27.00 scu:1780.75 ;
in:995 out:991 type:P q:0.00 q-aq:0.00 q-noVbv:-8.00 q-Rceq:1.08 tex:2638 mv:151 misc:269 icu:1.00 pcu:18.00 scu:1805.00 ;
in:993 out:992 type:B q:1.14 q-aq:0.98 q-noVbv:1.14 q-Rceq:1.08 tex:2173 mv:111 misc:230 icu:0.00 pcu:5.50 scu:1818.50 ;
in:991 out:993 type:b q:2.27 q-aq:2.10 q-noVbv:2.27 q-Rceq:1.08 tex:99 mv:38 misc:192 icu:0.00 pcu:16.50 scu:1807.50 ;
in:992 out:994 type:b q:2.27 q-aq:2.07 q-noVbv:2.27 q-Rceq:1.08 tex:214 mv:54 misc:211 icu:0.00 pcu:1.00 scu:1823.00 ;
in:994 out:995 type:b q:2.27 q-aq:2.07 q-noVbv:2.27 q-Rceq:1.08 tex:2320 mv:141 misc:227 icu:0.25 pcu:22.75 scu:1801.00 ;
in:1000 out:996 type:i q:0.00 q-aq:0.00 q-noVbv:0.00 q-Rceq:1.08 tex:362841 mv:25112 misc:1138 icu:1824.00 pcu:0.00 scu:0.00 ;
in:998 out:997 type:B q:1.14 q-aq:0.96 q-noVbv:1.14 q-Rceq:1.08 tex:1781 mv:105 misc:239 icu:0.00 pcu:9.00 scu:1815.00 ;
in:996 out:998 type:b q:2.27 q-aq:1.98 q-noVbv:2.27 q-Rceq:1.08 tex:2420 mv:107 misc:229 icu:0.25 pcu:6.00 scu:1817.75 ;
in:997 out:999 type:b q:2.27 q-aq:1.94 q-noVbv:2.27 q-Rceq:1.08 tex:2244 mv:102 misc:223 icu:0.25 pcu:18.25 scu:1805.50 ;
in:999 out:1000 type:b q:2.27 q-aq:1.94 q-noVbv:2.27 q-Rceq:1.08 tex:2663 mv:114 misc:243 icu:0.75 pcu:1.25 scu:1822.00 ;
in:1003 out:1001 type:P q:0.00 q-aq:0.00 q-noVbv:-8.00 q-Rceq:1.08 tex:2339 mv:115 misc:407 icu:0.25 pcu:2.50 scu:1821.25 ;
in:1002 out:1002 type:B q:1.14 q-aq:0.98 q-noVbv:1.14 q-Rceq:1.08 tex:2030 mv:78 misc:272 icu:0.00 pcu:3.00 scu:1821.00 ;
in:1001 out:1003 type:b q:2.27 q-aq:1.98 q-noVbv:2.27 q-Rceq:1.08 tex:1473 mv:107 misc:270 icu:0.00 pcu:3.00 scu:1821.00 ;
in:1006 out:1004 type:P q:0.00 q-aq:0.00 q-noVbv:-8.00 q-Rceq:1.08 tex:1842 mv:102 misc:227 icu:0.00 pcu:1.00 scu:1823.00 ;
in:1005 out:1005 type:B q:1.14 q-aq:0.98 q-noVbv:1.14 q-Rceq:1.08 tex:356 mv:46 misc:224 icu:0.00 pcu:1.25 scu:1822.75 ;
in:1004 out:1006 type:b q:2.27 q-aq:1.98 q-noVbv:2.27 q-Rceq:1.08 tex:921 mv:107 misc:201 icu:0.00 pcu:2.00 scu:1822.00 ;
in:1010 out:1007 type:P q:0.00 q-aq:0.00 q-noVbv:-8.00 q-Rceq:1.08 tex:0 mv:64 misc:198 icu:0.00 pcu:0.00 scu:1824.00 ;
in:1008 out:1008 type:B q:1.14 q-aq:0.97 q-noVbv:1.14 q-Rceq:1.08 tex:0 mv:37 misc:200 icu:0.00 pcu:0.00 scu:1824.00 ;
in:1007 out:1009 type:b q:2.27 q-aq:1.98 q-noVbv:2.27 q-Rceq:1.08 tex:0 mv:42 misc:180 icu:0.00 pcu:0.00 scu:1824.00 ;
in:1009 out:1010 type:b q:2.27 q-aq:1.98 q-noVbv:2.27 q-Rceq:1.08 tex:0 mv:42 misc:180 icu:0.00 pcu:0.00 scu:1824.00 ;
in:1015 out:1011 type:P q:0.00 q-aq:0.00 q-noVbv:-8.00 q-Rceq:1.08 tex:0 mv:64 misc:198 icu:0.00 pcu:0.00 scu:1824.00 ;
in:1013 out:1012 type:B q:1.14 q-aq:0.98 q-noVbv:1.14 q-Rceq:1.08 tex:0 mv:37 misc:200 icu:0.00 pcu:0.00 scu:1824.00 ;
in:1011 out:1013 type:b q:2.27 q-aq:1.98 q-noVbv:2.27 q-Rceq:1.08 tex:0 mv:42 misc:180 icu:0.00 pcu:0.00 scu:1824.00 ;
in:1012 out:1014 type:b q:2.27 q-aq:1.98 q-noVbv:2.27 q-Rceq:1.08 tex:0 mv:42 misc:180 icu:0.00 pcu:0.00 scu:1824.00 ;
in:1014 out:1015 type:b q:2.27 q-aq:1.98 q-noVbv:2.27 q-Rceq:1.08 tex:0 mv:42 misc:180 icu:0.00 pcu:0.00 scu:1824.00 ;
in:1017 out:1016 type:P q:0.00 q-aq:0.00 q-noVbv:-8.00 q-Rceq:1.08 tex:1493 mv:143 misc:222 icu:0.00 pcu:2.50 scu:1821.50 ;
in:1016 out:1017 type:b q:2.27 q-aq:1.98 q-noVbv:2.27 q-Rceq:1.08 tex:245 mv:90 misc:196 icu:0.00 pcu:2.00 scu:1822.00 ;
in:1022 out:1018 type:P q:0.00 q-aq:0.00 q-noVbv:-8.00 q-Rceq:1.08 tex:10608 mv:205 misc:385 icu:1.00 pcu:17.00 scu:1806.00 ;
in:1020 out:1019 type:B q:1.14 q-aq:0.97 q-noVbv:1.14 q-Rceq:1.08 tex:3519 mv:154 misc:264 icu:0.75 pcu:34.25 scu:1789.00 ;
in:1018 out:1020 type:b q:2.27 q-aq:1.95 q-noVbv:2.27 q-Rceq:1.08 tex:2197 mv:171 misc:250 icu:0.00 pcu:3.25 scu:1820.75 ;
in:1019 out:1021 type:b q:2.27 q-aq:1.97 q-noVbv:2.27 q-Rceq:1.08 tex:2806 mv:116 misc:229 icu:0.50 pcu:17.75 scu:1805.75 ;
in:1021 out:1022 type:b q:2.27 q-aq:2.00 q-noVbv:2.27 q-Rceq:1.08 tex:2492 mv:168 misc:224 icu:0.50 pcu:22.25 scu:1801.25 ;
in:1027 out:1023 type:P q:0.00 q-aq:0.00 q-noVbv:-8.00 q-Rceq:1.08 tex:4545 mv:217 misc:221 icu:1.25 pcu:6.50 scu:1816.25 ;
in:1025 out:1024 type:B q:1.14 q-aq:0.98 q-noVbv:1.14 q-Rceq:1.08 tex:3451 mv:156 misc:231 icu:0.25 pcu:3.00 scu:1820.75 ;
in:1023 out:1025 type:b q:2.27 q-aq:1.98 q-noVbv:2.27 q-Rceq:1.08 tex:1844 mv:181 misc:211 icu:0.25 pcu:2.75 scu:1821.00 ;
in:1024 out:1026 type:b q:2.27 q-aq:1.98 q-noVbv:2.27 q-Rceq:1.08 tex:3008 mv:201 misc:207 icu:0.50 pcu:2.25 scu:1821.25 ;
in:1026 out:1027 type:b q:2.27 q-aq:1.98 q-noVbv:2.27 q-Rceq:1.08 tex:3016 mv:153 misc:210 icu:0.25 pcu:2.25 scu:1821.50 ;
in:1028 out:1028 type:P q:0.00 q-aq:0.00 q-noVbv:-8.00 q-Rceq:1.08 tex:706 mv:69 misc:228 icu:0.00 pcu:5.50 scu:1818.50 ;
in:1031 out:1029 type:P q:0.00 q-aq:0.00 q-noVbv:-8.00 q-Rceq:1.08 tex:1099 mv:69 misc:227 icu:0.00 pcu:5.75 scu:1818.25 ;
in:1030 out:1030 type:B q:1.14 q-aq:0.98 q-noVbv:1.14 q-Rceq:1.08 tex:4 mv:45 misc:204 icu:0.00 pcu:16.00 scu:1808.00 ;
in:1029 out:1031 type:b q:2.27 q-aq:1.98 q-noVbv:2.27 q-Rceq:1.08 tex:0 mv:42 misc:180 icu:0.00 pcu:0.00 scu:1824.00 ;
in:1036 out:1032 type:P q:0.00 q-aq:0.00 q-noVbv:-8.00 q-Rceq:1.08 tex:0 mv:64 misc:198 icu:0.00 pcu:0.00 scu:1824.00 ;
in:1034 out:1033 type:B q:1.14 q-aq:0.98 q-noVbv:1.14 q-Rceq:1.08 tex:0 mv:37 misc:200 icu:0.00 pcu:0.00 scu:1824.00 ;
in:1032 out:1034 type:b q:2.27 q-aq:1.98 q-noVbv:2.27 q-Rceq:1.08 tex:0 mv:42 misc:180 icu:0.00 pcu:0.00 scu:1824.00 ;
in:1033 out:1035 type:b q:2.27 q-aq:1.98 q-noVbv:2.27 q-Rceq:1.08 tex:0 mv:42 misc:180 icu:0.00 pcu:0.00 scu:1824.00 ;
in:1035 out:1036 type:b q:2.27 q-aq:1.98 q-noVbv:2.27 q-Rceq:1.08 tex:0 mv:42 misc:180 icu:0.00 pcu:0.00 scu:1824.00 ;
in:1041 out:1037 type:P q:0.00 q-aq:0.00 q-noVbv:-8.00 q-Rceq:1.08 tex:3960 mv:167 misc:243 icu:1.00 pcu:7.00 scu:1816.00 ;
in:1039 out:1038 type:B q:1.14 q-aq:0.98 q-noVbv:1.14 q-Rceq:1.08 tex:4186 mv:153 misc:231 icu:0.00 pcu:22.75 scu:1801.25 ;
in:1037 out:1039 type:b q:2.27 q-aq:1.98 q-noVbv:2.27 q-Rceq:1.08 tex:4 mv:53 misc:190 icu:0.00 pcu:4.00 scu:1820.00 ;
in:1038 out:1040 type:b q:2.27 q-aq:1.98 q-noVbv:2.27 q-Rceq:1.08 tex:4 mv:53 misc:190 icu:0.00 pcu:4.00 scu:1820.00 ;
in:1040 out:1041 type:b q:2.27 q-aq:1.98 q-noVbv:2.27 q-Rceq:1.08 tex:3384 mv:195 misc:241 icu:0.75 pcu:7.25 scu:1816.00 ;
in:1045 out:1042 type:P q:0.00 q-aq:0.00 q-noVbv:-8.00 q-Rceq:1.08 tex:2959 mv:137 misc:253 icu:0.75 pcu:17.50 scu:1805.75 ;
in:1043 out:1043 type:B q:1.14 q-aq:0.96 q-noVbv:1.14 q-Rceq:1.08 tex:1880 mv:133 misc:252 icu:0.75 pcu:21.50 scu:1801.75 ;
in:1042 out:1044 type:b q:2.27 q-aq:1.95 q-noVbv:2.27 q-Rceq:1.08 tex:2387 mv:167 misc:238 icu:0.50 pcu:34.25 scu:1789.25 ;
in:1044 out:1045 type:b q:2.27 q-aq:1.91 q-noVbv:2.27 q-Rceq:1.08 tex:2715 mv:133 misc:218 icu:1.25 pcu:4.75 scu:1818.00 ;
in:1050 out:1046 type:P q:0.00 q-aq:0.00 q-noVbv:-8.00 q-Rceq:1.08 tex:935 mv:100 misc:247 icu:0.00 pcu:1.75 scu:1822.25 ;
in:1048 out:1047 type:B q:1.14 q-aq:0.95 q-noVbv:1.14 q-Rceq:1.08 tex:32 mv:56 misc:207 icu:0.00 pcu:32.00 scu:1792.00 ;
in:1046 out:1048 type:b q:2.27 q-aq:1.91 q-noVbv:2.27 q-Rceq:1.08 tex:120 mv:58 misc:208 icu:0.00 pcu:0.25 scu:1823.75 ;
in:1047 out:1049 type:b q:2.27 q-aq:1.91 q-noVbv:2.27 q-Rceq:1.08 tex:29 mv:49 misc:189 icu:0.00 pcu:16.00 scu:1808.00 ;
in:1049 out:1050 type:b q:2.27 q-aq:1.98 q-noVbv:2.27 q-Rceq:1.08 tex:4 mv:52 misc:183 icu:0.00 pcu:16.00 scu:1808.00 ;
in:1055 out:1051 type:P q:0.00 q-aq:0.00 q-noVbv:-8.00 q-Rceq:1.08 tex:6287 mv:833 misc:848 icu:197.75 pcu:46.00 scu:1580.25 ;
in:1053 out:1052 type:B q:1.14 q-aq:0.98 q-noVbv:1.14 q-Rceq:1.08 tex:85 mv:159 misc:276 icu:0.00 pcu:38.75 scu:1785.25 ;
in:1051 out:1053 type:b q:2.27 q-aq:1.98 q-noVbv:2.27 q-Rceq:1.08 tex:4 mv:50 misc:196 icu:0.00 pcu:1.00 scu:1823.00 ;
in:1052 out:1054 type:b q:2.27 q-aq:1.98 q-noVbv:2.27 q-Rceq:1.08 tex:4 mv:50 misc:196 icu:0.00 pcu:1.00 scu:1823.00 ;
in:1054 out:1055 type:b q:2.27 q-aq:1.98 q-noVbv:2.27 q-Rceq:1.08 tex:0 mv:40 misc:188 icu:0.00 pcu:0.00 scu:1824.00 ;
in:1058 out:1056 type:P q:0.00 q-aq:0.03 q-noVbv:-8.00 q-Rceq:1.08 tex:155467 mv:5103 misc:1533 icu:670.25 pcu:137.25 scu:1016.50 ;
in:1057 out:1057 type:B q:1.14 q-aq:0.81 q-noVbv:1.14 q-Rceq:1.08 tex:42591 mv:2713 misc:1346 icu:296.25 pcu:98.00 scu:1429.75 ;
in:1056 out:1058 type:b q:2.27 q-aq:2.00 q-noVbv:2.27 q-Rceq:1.08 tex:949 mv:329 misc:506 icu:24.00 pcu:16.00 scu:1784.00 ;
in:1059 out:1059 type:P q:0.00 q-aq:0.00 q-noVbv:-8.00 q-Rceq:1.08 tex:103266 mv:4468 misc:1443 icu:649.50 pcu:174.50 scu:1000.00 ;
in:1060 out:1060 type:P q:0.00 q-aq:0.02 q-noVbv:-8.00 q-Rceq:1.08 tex:25312 mv:1867 misc:908 icu:341.25 pcu:43.75 scu:1439.00 ;
in:1062 out:1061 type:P q:0.00 q-aq:0.02 q-noVbv:-8.00 q-Rceq:1.08 tex:171260 mv:5422 misc:1685 icu:697.75 pcu:130.00 scu:996.25 ;
in:1061 out:1062 type:b q:2.27 q-aq:1.62 q-noVbv:2.27 q-Rceq:1.08 tex:44815 mv:2673 misc:1454 icu:240.00 pcu:87.75 scu:1496.25 ;
in:1063 out:1063 type:P q:0.00 q-aq:0.00 q-noVbv:-8.00 q-Rceq:1.08 tex:48538 mv:2816 misc:1222 icu:258.00 pcu:88.50 scu:1477.50 ;
in:1066 out:1064 type:P q:0.00 q-aq:0.00 q-noVbv:-8.00 q-Rceq:1.08 tex:180048 mv:6416 misc:1686 icu:658.50 pcu:207.00 scu:958.50 ;
in:1065 out:1065 type:B q:1.14 q-aq:0.47 q-noVbv:1.14 q-Rceq:1.08 tex:143983 mv:6430 misc:2125 icu:604.75 pcu:194.00 scu:1025.25 ;
in:1064 out:1066 type:b q:2.27 q-aq:2.07 q-noVbv:2.27 q-Rceq:1.08 tex:4591 mv:637 misc:650 icu:42.50 pcu:59.25 scu:1722.25 ;
in:1071 out:1067 type:P q:0.00 q-aq:0.00 q-noVbv:-8.00 q-Rceq:1.08 tex:158826 mv:5749 misc:1799 icu:554.00 pcu:185.25 scu:1084.75 ;
in:1069 out:1068 type:B q:1.14 q-aq:0.64 q-noVbv:1.14 q-Rceq:1.08 tex:5733 mv:670 misc:736 icu:29.75 pcu:54.00 scu:1740.25 ;
in:1067 out:1069 type:b q:2.27 q-aq:1.22 q-noVbv:2.27 q-Rceq:1.08 tex:139438 mv:7026 misc:1947 icu:470.50 pcu:196.25 scu:1157.25 ;
in:1068 out:1070 type:b q:2.27 q-aq:1.22 q-noVbv:2.27 q-Rceq:1.08 tex:139696 mv:7092 misc:1966 icu:476.50 pcu:189.00 scu:1158.50 ;
